ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
901-100-1-1,901-100-1,dʹanti̮ə,100-q,false,expert,,,,
901-100-2-1,901-100-2,nosəgə̄,100-r,false,expert,,,,
901-100-3-1,901-100-3,tujmuə,100-s,false,expert,,,,
203-101-1-1,203-101-1,murskata,101-a,false,expert,,,,
203-101-2-1,203-101-2,jauhaa,101-b,false,expert,,,,
204-101-1-1,204-101-1,jauhuo,101-b,false,expert,,,,
207-101-1-1,207-101-1,jauhta,101-b,false,expert,,,,
208-101-1-1,208-101-1,jauhoja,101-b,false,expert,,,,
209-101-1-1,209-101-1,javama,101-b,false,expert,,,,
210-101-1-1,210-101-1,jahvatada,101-b,false,expert,,,,
211-101-1-1,211-101-1,jauhma,101-b,false,expert,,,,
212-101-1-1,212-101-1,joʾuvə,101-b,false,expert,,,,
301-101-1-1,301-101-1,jažams,101-b,false,expert,,,,
301-101-2-1,301-101-2,jažavtoms,101-b,false,expert,,,,
401-101-1-1,401-101-1,joŋə̑štem,101-b,false,expert,,,,
401-101-2-1,401-101-2,joŋə̑žem,101-b,false,expert,,,,
204-101-2-1,204-101-2,murentoa,101-c,false,expert,,,,
210-101-2-1,210-101-2,purustada,101-d,false,expert,,,,
211-101-2-1,211-101-2,purutama,101-d,false,expert,,,,
212-101-2-1,212-101-2,suʾrrə,101-e,false,expert,,,,
105-101-1-1,105-101-1,milˈlet,101-f,false,expert,,,,
106-101-1-1,106-101-1,millođ,101-f,false,expert,,,,
108-101-1-1,108-101-1,mielle,101-f,false,expert,,,,
101-101-1-1,101-101-1,måaladidh,101-g,false,expert,,,,
105-101-2-1,105-101-2,molˈlet,101-g,false,expert,,,,
107-101-1-1,107-101-1,maaʹlˈjed,101-g,false,expert,,,,
401-101-3-1,401-101-3,tə̑ɣə̑δemδem,101-h,false,expert,,,,
401-101-4-1,401-101-4,laštə̑rtem,101-i,false,expert,,,,
401-101-5-1,401-101-5,laštə̑rɣem,101-i,false,expert,,,,
501-101-1-1,501-101-1,ize̮dni̮,101-j,false,expert,,,,
501-101-2-1,501-101-2,izni̮,101-j,false,expert,,,,
503-101-1-1,503-101-1,izni̮,101-j,false,expert,,,,
501-101-3-1,501-101-3,maikni̮,101-k,false,expert,,,,
504-101-1-1,504-101-1,ńelʹki̮ni̮,101-l,false,expert,,,,
601-101-1-1,601-101-1,őröl,101-m,false,expert,,,,
601-101-2-1,601-101-2,darál,101-n,false,expert,,,,
701-101-1-1,701-101-1,sāŋχwi ~ sāŋki,101-o,false,expert,,,,
807-101-1-1,807-101-1,roɣǝ-,101-p,false,expert,,,,
807-101-2-1,807-101-2,rö̆ɣət-,101-p,false,expert,,,,
902-101-1-1,902-101-1,nyəyəlcy°,101-q,false,expert,,,,
907-101-1-1,907-101-1,kosəl-,101-r,false,expert,,,,
601-101-3-1,601-101-3,összezúz,101-s,false,expert,,,,
601-101-4-1,601-101-4,szétzúz,101-s,false,expert,,,,
503-101-2-1,503-101-2,kre̮šitni̮,101-t,false,expert,,,,
101-101-2-1,101-101-2,njeervedh,101-u,false,expert,,,,
901-101-1-1,901-101-1,hülʹəbti̮si̮,101-v,false,expert,,,,
901-101-2-1,901-101-2,śelʹidʹi,101-w,false,expert,,,,
203-102-1-1,203-102-1,kaikki,102-a,false,expert,,,,
204-102-1-1,204-102-1,kaikki,102-a,false,expert,,,,
207-102-1-1,207-102-1,kaik,102-a,false,expert,,,,
208-102-1-1,208-102-1,kai,102-a,false,expert,,,,
208-102-2-1,208-102-2,kaiɢ,102-a,false,expert,,,,
208-102-3-1,208-102-3,kaiɢin,102-a,false,expert,,,,
209-102-1-1,209-102-1,ke̮iɢ ~ ke̮ik,102-a,false,expert,,,,
210-102-1-1,210-102-1,kõik,102-a,false,expert,,,,
211-102-1-1,211-102-1,kõik',102-a,false,expert,,,,
212-102-1-1,212-102-1,amà,102-b,false,expert,,,,
105-102-1-1,105-102-1,buot,102-c,false,expert,,,,
106-102-1-1,106-102-1,puoh,102-c,false,expert,,,,
107-102-1-1,107-102-1,puk,102-c,false,expert,,,,
108-102-1-1,108-102-1,pugk,102-c,false,expert,,,,
401-102-1-1,401-102-1,čə̑la,102-d,false,expert,,,,
301-102-1-1,301-102-1,veśe,102-e,false,expert,,,,
601-102-1-1,601-102-1,összes,102-e,false,expert,,,,
901-102-1-1,901-102-1,bənsə,102-e,false,expert,,,,
901-102-2-1,901-102-2,bəńdʹikā,102-e,false,expert,,,,
902-102-1-1,902-102-1,mal°h,102-f,false,expert,,,,
501-102-1-1,501-102-1,bi̮d,102-g,false,expert,,,,
501-102-2-1,501-102-2,bi̮de̮n,102-g,false,expert,,,,
503-102-1-1,503-102-1,bi̮de̮s,102-g,false,expert,,,,
601-102-2-1,601-102-2,mind,102-h,false,expert,,,,
601-102-3-1,601-102-3,minden,102-h,false,expert,,,,
701-102-1-1,701-102-1,sōχ,102-i,false,expert,,,,
807-102-1-1,807-102-1,əj-săɣi̮t,102-j,false,expert,,,,
501-102-3-1,501-102-3,stav,102-k,false,expert,,,,
501-102-4-1,501-102-4,stave̮n,102-k,false,expert,,,,
907-102-1-1,907-102-1,muntə,102-l,false,expert,,,,
504-102-1-1,504-102-1,vańmi̮z,102-m,false,expert,,,,
106-102-2-1,106-102-2,viisut,102-n,false,expert,,,,
101-102-1-1,101-102-1,gaajhke,102-o,false,expert,,,,
102-102-1-1,102-102-1,gáihka,102-o,false,expert,,,,
104-102-1-1,104-102-1,gajk,102-o,false,expert,,,,
902-103-1-1,902-103-1,[No equivalent],103-0,false,expert,,,,
101-103-1-1,101-103-1,jïh,103-a,false,expert,,,,
102-103-1-1,102-103-1,jah,103-a,false,expert,,,,
204-103-1-1,204-103-1,i,103-b,false,expert,,,,
208-103-1-1,208-103-1,i,103-b,false,expert,,,,
209-103-1-1,209-103-1,i,103-b,false,expert,,,,
204-103-2-1,204-103-2,ta ~ tai,103-c,false,expert,,,,
207-103-1-1,207-103-1,da,103-c,false,expert,,,,
208-103-2-1,208-103-2,ta,103-c,false,expert,,,,
107-103-1-1,107-103-1,di ~ da etc.,103-d,false,expert,,,,
401-103-1-1,401-103-1,δa,103-e,false,expert,,,,
401-103-2-1,401-103-2,δen,103-f,false,expert,,,,
601-103-1-1,601-103-1,és,103-g,false,expert,,,,
601-103-2-1,601-103-2,s,103-g,false,expert,,,,
701-103-1-1,701-103-1,ja,103-h,false,expert,,,,
807-103-1-1,807-103-1,päni,103-i,false,expert,,,,
907-103-1-1,907-103-1,aj,103-j,false,expert,,,,
807-103-2-1,807-103-2,os,103-k,false,expert,,,,
108-103-1-1,108-103-1,a,103-l,false,expert,,,,
101-103-2-1,101-103-2,gon,103-m,false,expert,,,,
101-103-3-1,101-103-3,gonnoeh,103-m,false,expert,,,,
102-103-2-1,102-103-2,ja,103-n,false,expert,,,,
102-103-3-1,102-103-3,jah,103-n,false,expert,,,,
104-103-1-1,104-103-1,ja,103-n,false,expert,,,,
105-103-1-1,105-103-1,ja,103-n,false,expert,,,,
106-103-1-1,106-103-1,já ~ ja,103-n,false,expert,,,,
107-103-2-1,107-103-2,ja,103-n,false,expert,,,,
108-103-2-1,108-103-2,ja,103-n,false,expert,,,,
203-103-1-1,203-103-1,ja,103-o,false,expert,,,,
208-103-3-1,208-103-3,ja,103-o,false,expert,,,,
209-103-2-1,209-103-2,ja,103-o,false,expert,,,,
210-103-1-1,210-103-1,ja,103-o,false,expert,,,,
211-103-1-1,211-103-1,ja,103-o,false,expert,,,,
212-103-1-1,212-103-1,ja,103-o,false,expert,,,,
301-103-1-1,301-103-1,di ~ da,103-p,false,expert,,,,
501-103-1-1,501-103-1,i,103-q,false,expert,,,,
503-103-1-1,503-103-1,i,103-q,false,expert,,,,
504-103-1-1,504-103-1,i,103-q,false,expert,,,,
501-103-2-1,501-103-2,da,103-r,false,expert,,,,
503-103-2-1,503-103-2,da,103-r,false,expert,,,,
504-103-2-1,504-103-2,da,103-r,false,expert,,,,
701-103-2-1,701-103-2,i,103-s,false,expert,,,,
301-103-2-1,301-103-2,i,103-t,false,expert,,,,
105-104-1-1,105-104-1,ealˈli,104-a,false,expert,,,,
106-104-1-1,106-104-1,ellee,104-a,false,expert,,,,
107-104-1-1,107-104-1,jieʹlli,104-a,false,expert,,,,
203-104-1-1,203-104-1,eläin,104-a,false,expert,,,,
204-104-1-1,204-104-1,elävä,104-a,false,expert,,,,
204-104-2-1,204-104-2,elukka,104-a,false,expert,,,,
208-104-1-1,208-104-1,eloɢaᴢ,104-a,false,expert,,,,
209-104-1-1,209-104-1,eлoke̮ᴢ,104-a,false,expert,,,,
211-104-1-1,211-104-1,elläi,104-a,false,expert,,,,
108-104-1-1,108-104-1,žɨva,104-b,false,expert,,,,
209-104-2-1,209-104-2,лōm,104-c,false,expert,,,,
210-104-1-1,210-104-1,loom,104-c,false,expert,,,,
212-104-1-1,212-104-1,lùoməz,104-c,false,expert,,,,
101-104-1-1,101-104-1,juvre,104-d,false,expert,,,,
301-104-1-1,301-104-1,źveŕ,104-e,false,expert,,,,
401-104-1-1,401-104-1,janlə̑k,104-f,false,expert,,,,
301-104-2-1,301-104-2,rakša,104-g,false,expert,,,,
601-104-1-1,601-104-1,állat,104-h,false,expert,,,,
701-104-1-1,701-104-1,ūj,104-i,false,expert,,,,
807-104-1-1,807-104-1,wajəɣ,104-i,false,expert,,,,
0-104-1-1,0-104-1,*śurmi̮,104-j,false,expert,,,,
902-104-1-1,902-104-1,sarmyik°,104-j,false,expert,,,,
907-104-1-1,907-104-1,sūrəm,104-j,false,expert,,,,
501-104-1-1,501-104-1,peme̮s,104-k,false,expert,,,,
504-104-1-1,504-104-1,pe̮jšur,104-l,false,expert,,,,
503-104-1-1,503-104-1,ve̮rpi,104-m,false,expert,,,,
101-104-2-1,101-104-2,vaejsjie,104-n,false,expert,,,,
102-104-1-1,102-104-1,tjuura,104-o,false,expert,,,,
204-104-3-1,204-104-3,šiivatta,104-p,false,expert,,,,
207-104-1-1,207-104-1,živat,104-p,false,expert,,,,
501-104-2-1,501-104-2,zv́er,104-q,false,expert,,,,
104-104-1-1,104-104-1,judos,104-r,false,expert,,,,
901-104-1-1,901-104-1,dʹaməδə,104-s,false,expert,,,,
101-105-1-1,101-105-1,luvnie,105-a,false,expert,,,,
102-105-1-1,102-105-1,lüdˈnee,105-a,false,expert,,,,
105-105-1-1,105-105-1,luhtte,105-a,false,expert,,,,
106-105-1-1,106-105-1,lunne,105-a,false,expert,,,,
203-105-1-1,203-105-1,luona,105-a,false,expert,,,,
204-105-1-1,204-105-1,luona,105-a,false,expert,,,,
208-105-1-1,208-105-1,lōn,105-a,false,expert,,,,
207-105-1-1,207-105-1,kohtas,105-b,false,expert,,,,
209-105-1-1,209-105-1,jūre̮ᴢ,105-c,false,expert,,,,
210-105-1-1,210-105-1,juures,105-c,false,expert,,,,
212-105-1-1,212-105-1,jū(r)s,105-c,false,expert,,,,
107-105-1-1,107-105-1,åʹrrn,105-d,false,expert,,,,
301-105-1-1,301-105-1,kedʹse,105-e,false,expert,,,,
401-105-1-1,401-105-1,δene,105-f,false,expert,,,,
501-105-1-1,501-105-1,dori̮n,105-f,false,expert,,,,
504-105-1-1,504-105-1,dori̮n,105-f,false,expert,,,,
501-105-2-1,501-105-2,ordi̮n,105-g,false,expert,,,,
504-105-2-1,504-105-2,urtsi̮n,105-g,false,expert,,,,
301-105-2-1,301-105-2,pelʹe,105-h,false,expert,,,,
401-105-2-1,401-105-2,pelen,105-h,false,expert,,,,
601-105-1-1,601-105-1,(-nál/nél),105-i,false,expert,,,,
601-105-2-1,601-105-2,nála,105-i,false,expert,,,,
601-105-3-1,601-105-3,mellett,105-j,false,expert,,,,
701-105-1-1,701-105-1,pālt,105-k,false,expert,,,,
807-105-1-1,807-105-1,pŏŋəl,105-l,false,expert,,,,
401-105-3-1,401-105-3,βokten(e),105-m,false,expert,,,,
902-105-1-1,902-105-1,nyana,105-n,false,expert,,,,
907-105-1-1,907-105-1,nānə,105-n,false,expert,,,,
108-105-1-1,108-105-1,al’n,105-o,false,expert,,,,
211-105-1-1,211-105-1,man,105-p,false,expert,,,,
106-105-2-1,106-105-2,kulen,105-q,false,expert,,,,
106-105-3-1,106-105-3,keččin,105-r,false,expert,,,,
503-105-1-1,503-105-1,saji̮n,105-s,false,expert,,,,
209-105-2-1,209-105-2,tüven̄,105-t,false,expert,,,,
209-105-3-1,209-105-3,ǟrel̄,105-u,false,expert,,,,
503-105-2-1,503-105-2,di̮ni̮n,105-w,false,expert,,,,
104-105-1-1,104-105-1,naldne,105-x,false,expert,,,,
203-106-1-1,203-106-1,huono,106-a,false,expert,,,,
204-106-1-1,204-106-1,huono,106-a,false,expert,,,,
208-106-1-1,208-106-1,hōno,106-a,false,expert,,,,
301-106-1-1,301-106-1,beŕań,106-aa,false,expert,,,,
104-106-1-1,104-106-1,bahá,106-ab,false,expert,,,,
106-106-1-1,106-106-1,hyeni,106-az,false,expert,,,,
107-106-1-1,107-106-1,hueʹnn,106-az,false,expert,,,,
207-106-1-1,207-106-1,hond,106-b,false,expert,,,,
210-106-1-1,210-106-1,halb,106-c,false,expert,,,,
211-106-1-1,211-106-1,halv,106-c,false,expert,,,,
212-106-1-1,212-106-1,slikt,106-d,false,expert,,,,
105-106-1-1,105-106-1,headju,106-e,false,expert,,,,
102-106-1-1,102-106-1,nä̀yree,106-f,false,expert,,,,
107-106-2-1,107-106-2,neuʹrr,106-f,false,expert,,,,
212-106-2-1,212-106-2,tiʾg,106-g,false,expert,,,,
105-106-2-1,105-106-2,hēittot,106-h,false,expert,,,,
106-106-2-1,106-106-2,heeitug,106-h,false,expert,,,,
501-106-1-1,501-106-1,ome̮lʹ,106-i,false,expert,,,,
503-106-1-1,503-106-1,ume̮lʹ,106-i,false,expert,,,,
504-106-1-1,504-106-1,urod,106-j,false,expert,,,,
601-106-1-1,601-106-1,rossz,106-k,false,expert,,,,
701-106-1-1,701-106-1,lʹūlʹ,106-l,false,expert,,,,
807-106-1-1,807-106-1,ätəm,106-m,false,expert,,,,
901-106-1-1,901-106-1,bahia,106-n,false,expert,,,,
902-106-1-1,902-106-1,wæwa,106-n,false,expert,,,,
907-106-1-1,907-106-1,qośək,106-o,false,expert,,,,
108-106-1-1,108-106-1,njuess’,106-p,false,expert,,,,
301-106-2-1,301-106-2,kalʹdʹav,106-q,false,expert,,,,
301-106-3-1,301-106-3,aparo,106-r,false,expert,,,,
401-106-1-1,401-106-1,uδa,106-s,false,expert,,,,
401-106-2-1,401-106-2,načar,106-t,false,expert,,,,
101-106-1-1,101-106-1,måekies,106-u,false,expert,,,,
101-106-2-1,101-106-2,madtan,106-v,false,expert,,,,
209-106-1-1,209-106-1,kehno,106-w,false,expert,,,,
208-106-2-1,208-106-2,paha,106-x,false,expert,,,,
209-106-2-1,209-106-2,paha,106-x,false,expert,,,,
208-106-3-1,208-106-3,huʙa,106-y,false,expert,,,,
106-107-1-1,106-107-1,koas ~ kuás,107-a,false,expert,,,,
108-107-1-1,108-107-1,guejke,107-a,false,expert,,,,
203-107-1-1,203-107-1,koska,107-a,false,expert,,,,
204-107-1-1,204-107-1,kuin,107-a,false,expert,,,,
209-107-1-1,209-107-1,ku,107-a,false,expert,,,,
212-107-1-1,212-107-1,ku,107-a,false,expert,,,,
203-107-2-1,203-107-2,siksi (että),107-b,false,expert,,,,
204-107-2-1,204-107-2,siksi (kuin),107-b,false,expert,,,,
207-107-1-1,207-107-1,sida,107-b,false,expert,,,,
207-107-2-1,207-107-2,sikš,107-b,false,expert,,,,
208-107-1-1,208-107-1,sentǟ,107-b,false,expert,,,,
208-107-2-1,208-107-2,sem peräst,107-b,false,expert,,,,
209-107-2-1,209-107-2,sissi,107-b,false,expert,,,,
210-107-1-1,210-107-1,sellepärast (et),107-b,false,expert,,,,
211-107-1-1,211-107-1,selle,107-b,false,expert,,,,
212-107-2-1,212-107-2,sìestə,107-b,false,expert,,,,
212-107-3-1,212-107-3,sie pieràst,107-b,false,expert,,,,
301-107-1-1,301-107-1,śeks,107-b,false,expert,,,,
401-107-1-1,401-107-1,sandene,107-b,false,expert,,,,
102-107-1-1,102-107-1,diaht(a),107-c,false,expert,,,,
104-107-1-1,104-107-1,dajna gu,107-c,false,expert,,,,
105-107-1-1,105-107-1,danne,107-c,false,expert,,,,
106-107-2-1,106-107-2,tondeet ~ tondiet,107-c,false,expert,,,,
107-107-1-1,107-107-1,tõndiõtt,107-c,false,expert,,,,
107-107-2-1,107-107-2,tõʹnt,107-c,false,expert,,,,
501-107-1-1,501-107-1,si̮ ponda,107-d,false,expert,,,,
601-107-1-1,601-107-1,mert,107-e,false,expert,,,,
601-107-2-1,601-107-2,mivel,107-e,false,expert,,,,
204-107-3-1,204-107-3,sentäh(en),107-f,false,expert,,,,
208-107-3-1,208-107-3,sentǟ,107-f,false,expert,,,,
301-107-2-1,301-107-2,śeks meks,107-g,false,expert,,,,
401-107-2-1,401-107-2,satlan ~ saδlan,107-h,false,expert,,,,
208-107-4-1,208-107-4,sem peräst,107-i,false,expert,,,,
210-107-2-1,210-107-2,sellepärast (et),107-i,false,expert,,,,
212-107-4-1,212-107-4,sie pieràst,107-i,false,expert,,,,
501-107-2-1,501-107-2,si̮ ve̮sna,107-j,false,expert,,,,
504-107-1-1,504-107-1,mali̮ ke šuono,107-k,false,expert,,,,
807-107-1-1,807-107-1,merǝ,107-l,false,expert,,,,
901-107-1-1,901-107-1,ńīðə,107-m,false,expert,,,,
902-107-1-1,902-107-1,ŋədy°bya-,107-m,false,expert,,,,
101-107-1-1,101-107-1,juktie,107-n,false,expert,,,,
106-107-3-1,106-107-3,jo,107-n,false,expert,,,,
503-107-1-1,503-107-1,da,107-o,false,expert,,,,
101-107-2-1,101-107-2,jihkie,107-p,false,expert,,,,
503-107-2-1,503-107-2,siʒ́ ki̮ʒ́,107-q,false,expert,,,,
901-107-2-1,901-107-2,suəbəsi̮,107-r,false,expert,,,,
203-108-1-1,203-108-1,vatsa,108-a,false,expert,,,,
204-108-1-1,204-108-1,vattša,108-a,false,expert,,,,
207-108-1-1,207-108-1,vats,108-a,false,expert,,,,
208-108-1-1,208-108-1,vatsa,108-a,false,expert,,,,
209-108-1-1,209-108-1,vatts,108-a,false,expert,,,,
210-108-1-1,210-108-1,vats,108-a,false,expert,,,,
212-108-1-1,212-108-1,vats,108-a,false,expert,,,,
203-108-2-1,203-108-2,maha,108-b,false,expert,,,,
207-108-2-1,207-108-2,koht,108-c,false,expert,,,,
210-108-2-1,210-108-2,kõht,108-c,false,expert,,,,
211-108-1-1,211-108-1,kõtt,108-c,false,expert,,,,
504-108-1-1,504-108-1,ke̮t,108-c,false,expert,,,,
209-108-2-1,209-108-2,mako,108-d,false,expert,,,,
212-108-2-1,212-108-2,maʾg,108-d,false,expert,,,,
0-108-1-1,0-108-1,*ćowja ~ ćojwa,108-e,false,expert,,,,
101-108-1-1,101-108-1,tjåejjie,108-e,false,expert,,,,
102-108-1-1,102-108-1,tjåìvee,108-e,false,expert,,,,
104-108-1-1,104-108-1,tjåjjve,108-e,false,expert,,,,
105-108-1-1,105-108-1,čoavji,108-e,false,expert,,,,
106-108-1-1,106-108-1,čoavji ~  čuáv'ji,108-e,false,expert,,,,
107-108-1-1,107-108-1,čåuʹjj,108-e,false,expert,,,,
108-108-1-1,108-108-1,čuejjv,108-e,false,expert,,,,
901-108-1-1,901-108-1,čajbə,108-e,false,expert,,,,
902-108-1-1,902-108-1,tyíw°,108-e,false,expert,,,,
301-108-1-1,301-108-1,peke,108-f,false,expert,,,,
401-108-1-1,401-108-1,müškə̑r,108-g,false,expert,,,,
501-108-1-1,501-108-1,ruš-ku,108-h,false,expert,,,,
601-108-1-1,601-108-1,has,108-i,false,expert,,,,
601-108-2-1,601-108-2,gyomor,108-j,false,expert,,,,
701-108-1-1,701-108-1,sōriɣ,108-k,false,expert,,,,
701-108-2-1,701-108-2,sim,108-l,false,expert,,,,
807-108-1-1,807-108-1,kŏṇ,108-m,false,expert,,,,
807-108-2-1,807-108-2,ont,108-n,false,expert,,,,
907-108-1-1,907-108-1,perkə,108-o,false,expert,,,,
807-108-3-1,807-108-3,poɣli̮,108-p,false,expert,,,,
503-108-1-1,503-108-1,ki̮ne̮m,108-q,false,expert,,,,
101-109-1-1,101-109-1,muerjie,109-a,false,expert,,,,
102-109-1-1,102-109-1,müerˈjee,109-a,false,expert,,,,
104-109-1-1,104-109-1,muärrje,109-a,false,expert,,,,
105-109-1-1,105-109-1,muorji,109-a,false,expert,,,,
106-109-1-1,106-109-1,myer'ji,109-a,false,expert,,,,
107-109-1-1,107-109-1,mueʹrjj,109-a,false,expert,,,,
203-109-1-1,203-109-1,marja,109-a,false,expert,,,,
204-109-1-1,204-109-1,marja,109-a,false,expert,,,,
208-109-1-1,208-109-1,marja,109-a,false,expert,,,,
209-109-1-1,209-109-1,marje̮,109-a,false,expert,,,,
210-109-1-1,210-109-1,mari,109-a,false,expert,,,,
211-109-1-1,211-109-1,mari,109-a,false,expert,,,,
212-109-1-1,212-109-1,mɔ̄ŕa,109-a,false,expert,,,,
301-109-1-1,301-109-1,maŕ,109-a,false,expert,,,,
207-109-1-1,207-109-1,bō,109-b,false,expert,,,,
207-109-2-1,207-109-2,bolāńe,109-b,false,expert,,,,
601-109-1-1,601-109-1,bogyó,109-b,false,expert,,,,
701-109-1-1,701-109-1,pil ~ pīl,109-b,false,expert,,,,
401-109-1-1,401-109-1,jemə̑š,109-d,false,expert,,,,
